feature,weight
soulless,-0.00034354502003461031
thickbodied,-0.00034354502003461031
jace,-0.00034848435434672864
alerion,-0.00035852170824337632
disposing,-0.00035852170824337632
entertainers,-0.00035852170824337632
farted,-0.00035852170824337632
fete,-0.00035852170824337632
flowednot,-0.00035852170824337632
grubs,-0.00035852170824337632
liqueur,-0.00035852170824337632
mightiness,-0.00035852170824337632
pairing,-0.00035852170824337632
permitting,-0.00035852170824337632
posturing,-0.00035852170824337632
rebirth,-0.00035852170824337632
robing,-0.00035852170824337632
rying,-0.00035852170824337632
shoemaker,-0.00035852170824337632
smalla,-0.00035852170824337632
spiny,-0.00035852170824337632
tunes,-0.00035852170824337632
utterflies,-0.00035852170824337632
drop,-0.00038318892359309395
weve,-0.0003949828196967986
rron,-0.00040432969180400399
congenial,-0.00043506408778853944
drab,-0.00045907342541878088
deliverer,-0.00046624656189296653
crypts,-0.000481633888881082
enthroned,-0.00049360058980630532
admitting,-0.0005066261191252029
spry,-0.0005066261191252029
jaqqa,-0.00051516866437059411
lambskin,-0.00051516866437059411
rhan,-0.00051516866437059411
childlike,-0.00052004651954443604
banked,-0.00052315830975577791
bucks,-0.00052315830975577791
forking,-0.00052315830975577791
gillyflower,-0.00052315830975577791
rumbling,-0.0005240458785210414
fogo,-0.00054277015955231096
bushels,-0.00054293767938417442
coursefour,-0.00054293767938417442
cram,-0.00054293767938417442
dd,-0.00054293767938417442
foxwrinkled,-0.00054293767938417442
giantsbanetall,-0.00054293767938417442
hemlock,-0.00054293767938417442
hoststhrust,-0.00054293767938417442
mountaintops,-0.00054293767938417442
mucha,-0.00054293767938417442
oversight,-0.00054293767938417442
pathways,-0.00054293767938417442
roken,-0.00054293767938417442
sanctuary,-0.00054293767938417442
tolls,-0.00054293767938417442
torghen,-0.00054293767938417442
undermanned,-0.00054293767938417442
winchmen,-0.00054293767938417442
branthe,-0.00055731996404136195
caw,-0.00055731996404136195
extinguishing,-0.00055731996404136195
godhood,-0.00055731996404136195
ordeals,-0.00055731996404136195
outlast,-0.00055731996404136195
petting,-0.00055731996404136195
rushlight,-0.00055731996404136195
skinchanging,-0.00055731996404136195
snowylocks,-0.00055731996404136195
stewing,-0.00055731996404136195
sunless,-0.00055731996404136195
suspecting,-0.00055731996404136195
tagged,-0.00055731996404136195
trespasser,-0.00055731996404136195
bas,-0.00056065478649187754
blasted,-0.00056065478649187754
collided,-0.00056065478649187754
conwys,-0.00056065478649187754
deerskins,-0.00056065478649187754
duff,-0.00056065478649187754
enchantment,-0.00056065478649187754
envisioned,-0.00056065478649187754
faintheart,-0.00056065478649187754
frightfully,-0.00056065478649187754
girths,-0.00056065478649187754
glaze,-0.00056065478649187754
gourd,-0.00056065478649187754
grovel,-0.00056065478649187754
hullo,-0.00056065478649187754
pigsty,-0.00056065478649187754
purply,-0.00056065478649187754
ruffed,-0.00056065478649187754
saves,-0.00056065478649187754
scolds,-0.00056065478649187754
sheepgut,-0.00056065478649187754
shorthafted,-0.00056065478649187754
slackened,-0.00056065478649187754
sprawls,-0.00056065478649187754
sprinted,-0.00056065478649187754
stooping,-0.00056065478649187754
unconscious,-0.00056065478649187754
underdone,-0.00056065478649187754
warrings,-0.00056065478649187754
yipping,-0.00056065478649187754
kiss,-0.00058139548521144585
gendels,-0.00058838082803355221
glittery,-0.00058838082803355221
grease,-0.00059736375764578298
castrati,-0.00060703001948180803
gylo,-0.00060703001948180803
rhegan,-0.00060703001948180803
westward,-0.00061382118367476395
roast,-0.00061881454955503568
reborn,-0.00062947865394751001
anchors,-0.00063055201717250771
bombarded,-0.00063055201717250771
damper,-0.00063055201717250771
deerhorn,-0.00063055201717250771
encroaching,-0.00063055201717250771
feasible,-0.00063055201717250771
hafts,-0.00063055201717250771
hindmost,-0.00063055201717250771
imperfectly,-0.00063055201717250771
pinnace,-0.00063055201717250771
pinnacle,-0.00063055201717250771
runnels,-0.00063055201717250771
styrs,-0.00063055201717250771
toeholds,-0.00063055201717250771
uncasked,-0.00063055201717250771
unpitted,-0.00063055201717250771
arced,-0.00063497631353334218
herblore,-0.00063497631353334218
slush,-0.00063497631353334218
succumb,-0.00063497631353334218
unseeing,-0.00063497631353334218
yore,-0.00063497631353334218
dya,-0.00064632420452543911
anise,-0.00065203884426024772
lacquer,-0.00067384612998254705
bannens,-0.00068048715437135177
byams,-0.00068048715437135177
byarn,-0.00068048715437135177
cars,-0.00068048715437135177
chuffing,-0.00068048715437135177
clubfooted,-0.00068048715437135177
colds,-0.00068048715437135177
coupled,-0.00068048715437135177
crosswind,-0.00068048715437135177
deerhides,-0.00068048715437135177
dollop,-0.00068048715437135177
dyahs,-0.00068048715437135177
dyings,-0.00068048715437135177
edds,-0.00068048715437135177
gateposts,-0.00068048715437135177
kingscopper,-0.00068048715437135177
longneck,-0.00068048715437135177
oswyn,-0.00068048715437135177
pant,-0.00068048715437135177
reverent,-0.00068048715437135177
stoked,-0.00068048715437135177
bearing,-0.00068276326366836781
controlled,-0.00068602803695112693
lag,-0.00068602803695112693
swordsmanship,-0.00068602803695112693
icemelt,-0.00068903154520206134
congeals,-0.00069305994984261991
coursing,-0.00069305994984261991
cupboard,-0.00069305994984261991
dor,-0.00069305994984261991
glade,-0.00069305994984261991
infallible,-0.00069305994984261991
inhabitants,-0.00069305994984261991
loll,-0.00069305994984261991
mansmells,-0.00069305994984261991
nudge,-0.00069305994984261991
seer,-0.00069305994984261991
snaps,-0.00069305994984261991
thickens,-0.00069305994984261991
godswife,-0.00069589637719467718
behaves,-0.00069877261279438637
bringer,-0.00069877261279438637
circumspect,-0.00069877261279438637
cowering,-0.00069877261279438637
diminishes,-0.00069877261279438637
ehold,-0.00069877261279438637
fatherlean,-0.00069877261279438637
freeonly,-0.00069877261279438637
halo,-0.00069877261279438637
lattice,-0.00069877261279438637
laughedgrenn,-0.00069877261279438637
nocturnal,-0.00069877261279438637
roak,-0.00069877261279438637
roster,-0.00069877261279438637
thatone,-0.00069877261279438637
themser,-0.00069877261279438637
witchery,-0.00069877261279438637
valor,-0.00071786580931944982
blah,-0.00071856804246822788
bandages,-0.00072628109003348984
rust,-0.00072685221414940659
cheats,-0.00073519792271640983
chewy,-0.00073519792271640983
gurgle,-0.00073519792271640983
impacts,-0.00073519792271640983
itan,-0.00073519792271640983
itchy,-0.00073519792271640983
looser,-0.00073519792271640983
lustful,-0.00073519792271640983
membrane,-0.00073519792271640983
sunand,-0.00073519792271640983
sunbaked,-0.00073519792271640983
thirstier,-0.00073519792271640983
unmourned,-0.00073519792271640983
recruits,-0.00073642673642381959
avert,-0.0007522469822198155
seekers,-0.0007522469822198155
leaving,-0.00075685557766911812
eyeless,-0.00076089052339197848
wisewoman,-0.00077520473902990892
licked,-0.00077734174582509002
lays,-0.00078011416851618304
midafternoon,-0.00078011416851618304
grandfathers,-0.00078945723397075632
aged,-0.00079077679020578967
cryptic,-0.00079255056217565113
snares,-0.00079255056217565113
burrrmed,-0.00079460825072141827
dales,-0.00079460825072141827
depressions,-0.00079460825072141827
evaporated,-0.00079460825072141827
selsye,-0.00079460825072141827
surfaced,-0.00079460825072141827
tombstone,-0.00079460825072141827
treacherously,-0.00079460825072141827
usssssss,-0.00079460825072141827
abruptly,-0.00080210569995773501
transformed,-0.00080278935262221435
torchlight,-0.00080538431348176065
bright,-0.00082943849097403405
sweat,-0.00082993343809539127
kicked,-0.00084154375484602785
scorched,-0.00084431827710072099
baubles,-0.00084935526767803522
deliciously,-0.00084935526767803522
fantastical,-0.00084935526767803522
gongs,-0.00084935526767803522
intermingled,-0.00084935526767803522
kites,-0.00084935526767803522
overthrow,-0.00084935526767803522
portico,-0.00084935526767803522
pyats,-0.00084935526767803522
pyrat,-0.00084935526767803522
rushd,-0.00084935526767803522
snouted,-0.00084935526767803522
wingtips,-0.00084935526767803522
ogo,-0.00084944003304576038
enfolded,-0.00085745942142751732
hellhounds,-0.00085745942142751732
slayers,-0.00085745942142751732
untangling,-0.00085745942142751732
groom,-0.00087208621076683562
group,-0.00087819403829075826
grumbled,-0.00088623319585398944
ogos,-0.00089645939990624468
afflicting,-0.00091891635835874088
ant,-0.00091891635835874088
bravery,-0.00091891635835874088
breakspear,-0.00091891635835874088
butterwell,-0.00091891635835874088
cherishes,-0.00091891635835874088
cobblecats,-0.00091891635835874088
cockatrices,-0.00091891635835874088
conquers,-0.00091891635835874088
customers,-0.00091891635835874088
destinies,-0.00091891635835874088
diligence,-0.00091891635835874088
discarding,-0.00091891635835874088
enjoyment,-0.00091891635835874088
ensorceled,-0.00091891635835874088
flyaway,-0.00091891635835874088
fomications,-0.00091891635835874088
forthright,-0.00091891635835874088
furl,-0.00091891635835874088
glimmers,-0.00091891635835874088
hagglers,-0.00091891635835874088
hesitating,-0.00091891635835874088
homeliness,-0.00091891635835874088
kingliness,-0.00091891635835874088
minotaurs,-0.00091891635835874088
mmmor,-0.00091891635835874088
murmisons,-0.00091891635835874088
otto,-0.00091891635835874088
potter,-0.00091891635835874088
princesss,-0.00091891635835874088
rascally,-0.00091891635835874088
rhllors,-0.00091891635835874088
tomes,-0.00091891635835874088
underlined,-0.00091891635835874088
unearthly,-0.00091891635835874088
unrolling,-0.00091891635835874088
untainted,-0.00091891635835874088
varnished,-0.00091891635835874088
vented,-0.00091891635835874088
whove,-0.00091891635835874088
wil,-0.00091891635835874088
windwyrrn,-0.00091891635835874088
wyvems,-0.00091891635835874088
armbands,-0.0009192734010690744
cinder,-0.00092302949509146589
quaro,-0.0009348352167615671
sheltered,-0.00094268977486969968
sorely,-0.00094288470621716608
quickens,-0.0009686727369493961
borroq,-0.00097248319040206088
tinder,-0.00097248319040206088
seals,-0.00098383789437793412
showers,-0.00099613037648878027
leaner,-0.00099671453093846149
endure,-0.00099992967616844425
smear,-0.0010131678349509371
seaworthy,-0.0010133855406828452
wilds,-0.0010133855406828452
plug,-0.0010156935434348859
commons,-0.0010248004150831061
favors,-0.0010280795243522677
kin,-0.0010319783477861222
bayed,-0.0010421842591706741
gloried,-0.0010421842591706741
grisella,-0.0010421842591706741
hanks,-0.0010421842591706741
hardskins,-0.0010421842591706741
hoarded,-0.0010421842591706741
irds,-0.0010421842591706741
moony,-0.0010421842591706741
puny,-0.0010421842591706741
ruff,-0.0010421842591706741
runts,-0.0010421842591706741
sled,-0.0010421842591706741
threeskins,-0.0010421842591706741
untaught,-0.0010421842591706741
muzzle,-0.0010454816813733308
bravo,-0.00105732194283523
skinnier,-0.0010617666877930172
inconsolably,-0.0010701119550816235
magisters,-0.0010728324560580038
adept,-0.0010860182154245549
approves,-0.0010860182154245549
differenced,-0.0010860182154245549
dot,-0.0010860182154245549
emerges,-0.0010860182154245549
facebrown,-0.0010860182154245549
fecal,-0.0010860182154245549
followedthe,-0.0010860182154245549
hied,-0.0010860182154245549
improvise,-0.0010860182154245549
menfive,-0.0010860182154245549
non,-0.0010860182154245549
pacts,-0.0010860182154245549
presuming,-0.0010860182154245549
resorting,-0.0010860182154245549
suffocated,-0.0010860182154245549
truck,-0.0010860182154245549
urrow,-0.0010860182154245549
hai,-0.001103997730774804
zor,-0.001103997730774804
mago,-0.0011178405883978748
florian,-0.0011318501025397443
challenged,-0.0011385146679308462
aptitude,-0.0011468103985173622
autumns,-0.0011468103985173622
bolster,-0.0011468103985173622
conversing,-0.0011468103985173622
fishpond,-0.0011468103985173622
meggett,-0.0011468103985173622
pomp,-0.0011468103985173622
quease,-0.0011468103985173622
recruiter,-0.0011468103985173622
rooks,-0.0011468103985173622
seams,-0.0011468103985173622
spanking,-0.0011468103985173622
stoneborn,-0.0011468103985173622
thunderheads,-0.0011468103985173622
unpeopled,-0.0011468103985173622
boneless,-0.001149586532061156
explosion,-0.001149586532061156
trickles,-0.001149586532061156
applesauce,-0.0011521649068311143
morose,-0.0011581346232891201
chittering,-0.0011867575139048348
stripe,-0.0011867575139048348
seasoning,-0.0011932778498512848
hoard,-0.0011976546893843689
bucked,-0.0011988311693333419
egged,-0.0011988311693333419
fistfuls,-0.0011988311693333419
hawed,-0.0011988311693333419
lordy,-0.0011988311693333419
lumpyheads,-0.0011988311693333419
probly,-0.0011988311693333419
ripply,-0.0011988311693333419
thatll,-0.0011988311693333419
wouldve,-0.0011988311693333419
wen,-0.0012028148810307941
clots,-0.0012043344316312477
fortresses,-0.001205555743896672
scarves,-0.001205555743896672
shack,-0.001205555743896672
bumps,-0.0012060745564955629
ellador,-0.0012089590512645255
weatherback,-0.0012261572821133642
arrys,-0.0012319811798221505
boathouses,-0.0012319811798221505
catwalks,-0.0012319811798221505
dejected,-0.0012319811798221505
despondent,-0.0012319811798221505
dobbers,-0.0012319811798221505
harrentown,-0.0012319811798221505
kettlebellied,-0.0012319811798221505
lakefront,-0.0012319811798221505
lanquid,-0.0012319811798221505
manning,-0.0012319811798221505
profess,-0.0012319811798221505
qyle,-0.0012319811798221505
rey,-0.0012319811798221505
shingled,-0.0012319811798221505
slotted,-0.0012319811798221505
sneery,-0.0012319811798221505
speckly,-0.0012319811798221505
swordshort,-0.0012319811798221505
townfolks,-0.0012319811798221505
unsheath,-0.0012319811798221505
urreg,-0.0012319811798221505
wasp,-0.0012319811798221505
winterfefl,-0.0012319811798221505
sew,-0.0012411302173901545
midges,-0.0012447982900008179
passable,-0.0012503411207259729
signifies,-0.0012503411207259729
stomachs,-0.0012503411207259729
wage,-0.0012503411207259729
aieeee,-0.0012618221405991869
apricot,-0.0012618221405991869
attentions,-0.0012618221405991869
blockade,-0.0012618221405991869
colonies,-0.0012618221405991869
crusting,-0.0012618221405991869
defensible,-0.0012618221405991869
firs,-0.0012618221405991869
frosts,-0.0012618221405991869
hidey,-0.0012618221405991869
llow,-0.0012618221405991869
rhee,-0.0012618221405991869
rylona,-0.0012618221405991869
signified,-0.0012618221405991869
torcs,-0.0012618221405991869
torsos,-0.0012618221405991869
opals,-0.001273664857030208
button,-0.0012888399785183538
blouse,-0.0012906530414211329
dowm,-0.0012906530414211329
oncoming,-0.0012906530414211329
bitingly,-0.0012919618891535354
decorating,-0.0012919618891535354
earliest,-0.0012919618891535354
findings,-0.0012919618891535354
freshest,-0.0012919618891535354
guffaws,-0.0012919618891535354
hello,-0.0012919618891535354
inching,-0.0012919618891535354
parallel,-0.0012919618891535354
penetrate,-0.0012919618891535354
slicker,-0.0012919618891535354
succulent,-0.0012919618891535354
wildwood,-0.0012919618891535354
arrayed,-0.0012962609057654527
panicked,-0.0013010624960785072
longest,-0.001302836257702545
aaaaah,-0.0013140400073730011
andiron,-0.0013140400073730011
bloodshot,-0.0013140400073730011
bro,-0.0013140400073730011
clouding,-0.0013140400073730011
clydass,-0.0013140400073730011
glydas,-0.0013140400073730011
raydar,-0.0013140400073730011
skagossons,-0.0013140400073730011
woodswatch,-0.0013140400073730011
squalid,-0.001315708871931429
griggs,-0.0013232842118826899
bloodily,-0.0013399571812400006
burlier,-0.0013399571812400006
celebrations,-0.0013399571812400006
cerywn,-0.0013399571812400006
chastened,-0.0013399571812400006
combine,-0.0013399571812400006
complaisant,-0.0013399571812400006
consummates,-0.0013399571812400006
corps,-0.0013399571812400006
custard,-0.0013399571812400006
daisone,-0.0013399571812400006
deceiving,-0.0013399571812400006
distribute,-0.0013399571812400006
dividing,-0.0013399571812400006
eautiful,-0.0013399571812400006
el,-0.0013399571812400006
fasted,-0.0013399571812400006
footpath,-0.0013399571812400006
fyre,-0.0013399571812400006
girdles,-0.0013399571812400006
hairnets,-0.0013399571812400006
hief,-0.0013399571812400006
hospitable,-0.0013399571812400006
immodest,-0.0013399571812400006
indemnity,-0.0013399571812400006
lewd,-0.0013399571812400006
loree,-0.0013399571812400006
ontinue,-0.0013399571812400006
onvene,-0.0013399571812400006
ool,-0.0013399571812400006
outrode,-0.0013399571812400006
overlong,-0.0013399571812400006
pestilences,-0.0013399571812400006
playthings,-0.0013399571812400006
preoccupied,-0.0013399571812400006
procrastinate,-0.0013399571812400006
progression,-0.0013399571812400006
purified,-0.0013399571812400006
rahkaro,-0.0013399571812400006
reo,-0.0013399571812400006
reroofed,-0.0013399571812400006
runtish,-0.0013399571812400006
scavenger,-0.0013399571812400006
separating,-0.0013399571812400006
servile,-0.0013399571812400006
sherbet,-0.0013399571812400006
simmered,-0.0013399571812400006
slipperspretty,-0.0013399571812400006
spokes,-0.0013399571812400006
squatters,-0.0013399571812400006
syllables,-0.0013399571812400006
symbolize,-0.0013399571812400006
sympathize,-0.0013399571812400006
tableau,-0.0013399571812400006
thicken,-0.0013399571812400006
thoughgrey,-0.0013399571812400006
underworld,-0.0013399571812400006
unfrozen,-0.0013399571812400006
unwrap,-0.0013399571812400006
whiskerfish,-0.0013399571812400006
sands,-0.0013427382353284022
arakhs,-0.001345387994399413
limp,-0.0013462197129341068
ahooooooooooooooooooooooo,-0.001352261083568783
ain,-0.001352261083568783
answerable,-0.001352261083568783
aptly,-0.001352261083568783
aqq,-0.001352261083568783
asmolder,-0.001352261083568783
availed,-0.001352261083568783
beastmaster,-0.001352261083568783
beheading,-0.001352261083568783
booms,-0.001352261083568783
cerulean,-0.001352261083568783
charioteer,-0.001352261083568783
classic,-0.001352261083568783
coastlines,-0.001352261083568783
contours,-0.001352261083568783
crumbly,-0.001352261083568783
dampening,-0.001352261083568783
deepness,-0.001352261083568783
deepwoods,-0.001352261083568783
delta,-0.001352261083568783
denounced,-0.001352261083568783
disapproves,-0.001352261083568783
dmit,-0.001352261083568783
doctrines,-0.001352261083568783
downrushing,-0.001352261083568783
drinkwaterknown,-0.001352261083568783
earlobes,-0.001352261083568783
enforcing,-0.001352261083568783
erics,-0.001352261083568783
eventuality,-0.001352261083568783
expectantly,-0.001352261083568783
filleda,-0.001352261083568783
footbath,-0.001352261083568783
foreleg,-0.001352261083568783
founders,-0.001352261083568783
freedwomen,-0.001352261083568783
generals,-0.001352261083568783
ghazdan,-0.001352261083568783
ghaznak,-0.001352261083568783
grandsires,-0.001352261083568783
hangers,-0.001352261083568783
hazrak,-0.001352261083568783
heese,-0.001352261083568783
henchman,-0.001352261083568783
ider,-0.001352261083568783
inlays,-0.001352261083568783
ironmakers,-0.001352261083568783
kit,-0.001352261083568783
lackhearts,-0.001352261083568783
lagged,-0.001352261083568783
lanker,-0.001352261083568783
liberator,-0.001352261083568783
magenta,-0.001352261083568783
majestic,-0.001352261083568783
mineral,-0.001352261083568783
murdeous,-0.001352261083568783
myrakis,-0.001352261083568783
myrio,-0.001352261083568783
ncestors,-0.001352261083568783
oblivion,-0.001352261083568783
ofcompact,-0.001352261083568783
oles,-0.001352261083568783
oneof,-0.001352261083568783
openhearted,-0.001352261083568783
overthrown,-0.001352261083568783
oz,-0.001352261083568783
paddock,-0.001352261083568783
pantaloons,-0.001352261083568783
peakes,-0.001352261083568783
pliable,-0.001352261083568783
populace,-0.001352261083568783
portrait,-0.001352261083568783
proclaiming,-0.001352261083568783
promiscuity,-0.001352261083568783
quickaxe,-0.001352261083568783
quoting,-0.001352261083568783
reclaiming,-0.001352261083568783
redback,-0.001352261083568783
rent,-0.001352261083568783
ruel,-0.001352261083568783
ruses,-0.001352261083568783
rustbeard,-0.001352261083568783
sameness,-0.001352261083568783
seafoam,-0.001352261083568783
sections,-0.001352261083568783
shrubbery,-0.001352261083568783
shushed,-0.001352261083568783
sidling,-0.001352261083568783
slugabed,-0.001352261083568783
ssassins,-0.001352261083568783
stricklands,-0.001352261083568783
supporter,-0.001352261083568783
swaggers,-0.001352261083568783
swelter,-0.001352261083568783
tadpoles,-0.001352261083568783
taming,-0.001352261083568783
thatsuggested,-0.001352261083568783
trapping,-0.001352261083568783
ttack,-0.001352261083568783
tyde,-0.001352261083568783
unobtrusive,-0.001352261083568783
urragon,-0.001352261083568783
utthroat,-0.001352261083568783
weevils,-0.001352261083568783
willbe,-0.001352261083568783
zharaq,-0.001352261083568783
forming,-0.001352493603378524
slobber,-0.0013541962720635022
oldhands,-0.0013571898660078442
numbers,-0.0013587947220747576
acknowledge,-0.0013640855405527203
lengthened,-0.0013707702883032108
windbreak,-0.0013707702883032108
artos,-0.0013870531344805047
lever,-0.0013870531344805047
shoveling,-0.0013870531344805047
farming,-0.0013952777865337128
tacking,-0.0013952777865337128
undrowned,-0.0013952777865337128
unmarred,-0.0013952777865337128
watchfire,-0.0013952777865337128
deliberately,-0.0013967205828006731
crunched,-0.0013985452827884153
hazzea,-0.0014007691774955231
pinions,-0.0014030824229217505
appended,-0.0014167711010160465
egging,-0.0014167711010160465
flattered,-0.0014306463943638918
dragonmother,-0.0014380834767628032
innermost,-0.0014380834767628032
owen,-0.0014395734502227475
hobbs,-0.0014463941803327007
greenseer,-0.0014541029870900838
mistaken,-0.0014557697144782673
accumulation,-0.0014613680978234774
alysane,-0.0014613680978234774
appreciate,-0.0014613680978234774
debating,-0.0014613680978234774
exhausting,-0.0014613680978234774
fifteenth,-0.0014613680978234774
flurries,-0.0014613680978234774
funnier,-0.0014613680978234774
grouped,-0.0014613680978234774
ladling,-0.0014613680978234774
nightmarish,-0.0014613680978234774
noisiest,-0.0014613680978234774
snowstorm,-0.0014613680978234774
sweetening,-0.0014613680978234774
artful,-0.0014690179033509242
bemarr,-0.0014690179033509242
bessas,-0.0014690179033509242
blubbering,-0.0014690179033509242
cached,-0.0014690179033509242
caching,-0.0014690179033509242
chums,-0.0014690179033509242
deader,-0.0014690179033509242
emptyhand,-0.0014690179033509242
fishbreath,-0.0014690179033509242
goldencups,-0.0014690179033509242
jiggered,-0.0014690179033509242
maslyns,-0.0014690179033509242
midstep,-0.0014690179033509242
persuading,-0.0014690179033509242
piggys,-0.0014690179033509242
punctured,-0.0014690179033509242
stewarding,-0.0014690179033509242
tethers,-0.0014690179033509242
thievery,-0.0014690179033509242
undemanding,-0.0014690179033509242
uuuuuuuhoooooooooo,-0.0014690179033509242
uuuuuuuuuuuuhooooooooooooooo,-0.0014690179033509242
uuuuuuuuuuuuuuuhooooooooooooooooooooooooo,-0.0014690179033509242
abominably,-0.0014715535047204833
bargained,-0.0014715535047204833
bittersweet,-0.0014715535047204833
crescendo,-0.0014715535047204833
deceased,-0.0014715535047204833
humid,-0.0014715535047204833
lipless,-0.0014715535047204833
pavement,-0.0014715535047204833
purplish,-0.0014715535047204833
reel,-0.0014715535047204833
voting,-0.0014715535047204833
stretches,-0.0014782561968995239
amorous,-0.001495281934585153
anof,-0.001495281934585153
backwater,-0.001495281934585153
bauble,-0.001495281934585153
bedeck,-0.001495281934585153
cauldron,-0.001495281934585153
chatterings,-0.001495281934585153
cleftiaw,-0.001495281934585153
climax,-0.001495281934585153
croft,-0.001495281934585153
decorate,-0.001495281934585153
farmhands,-0.001495281934585153
feckless,-0.001495281934585153
flags,-0.001495281934585153
hostings,-0.001495281934585153
ironmans,-0.001495281934585153
ironmens,-0.001495281934585153
islet,-0.001495281934585153
licks,-0.001495281934585153
littering,-0.001495281934585153
lowliest,-0.001495281934585153
magpie,-0.001495281934585153
marons,-0.001495281934585153
mindless,-0.001495281934585153
oatmeal,-0.001495281934585153
ounce,-0.001495281934585153
outmost,-0.001495281934585153
pl,-0.001495281934585153
quayside,-0.001495281934585153
razed,-0.001495281934585153
reave,-0.001495281934585153
shorehands,-0.001495281934585153
sundered,-0.001495281934585153
supposes,-0.001495281934585153
supposing,-0.001495281934585153
warharnmer,-0.001495281934585153
woodharps,-0.001495281934585153
workings,-0.001495281934585153
willful,-0.0014989180206438739
warning,-0.0015029847142232142
starvation,-0.0015039444782970356
passions,-0.0015042888030480333
erroks,-0.0015046827229715275
stiffly,-0.0015104283204245006
legion,-0.0015151859785275674
snorted,-0.0015172345005611647
conquests,-0.0015187779993595921
tear,-0.0015266704338267184
weather,-0.0015299323550472949
stumbling,-0.0015397017331683534
wap,-0.0015428953952159252
silveraxe,-0.0015558606413255147
abate,-0.0015661091558571275
abated,-0.0015661091558571275
accessed,-0.0015661091558571275
accumulated,-0.0015661091558571275
adjacent,-0.0015661091558571275
advantageous,-0.0015661091558571275
aper,-0.0015661091558571275
arraying,-0.0015661091558571275
benjicot,-0.0015661091558571275
caulking,-0.0015661091558571275
chivvying,-0.0015661091558571275
cobb,-0.0015661091558571275
congeal,-0.0015661091558571275
crownlands,-0.0015661091558571275
deckboards,-0.0015661091558571275
devote,-0.0015661091558571275
disagreement,-0.0015661091558571275
diverted,-0.0015661091558571275
eardrums,-0.0015661091558571275
ezoar,-0.0015661091558571275
filethe,-0.0015661091558571275
fleshed,-0.0015661091558571275
footwear,-0.0015661091558571275
forrester,-0.0015661091558571275
fucks,-0.0015661091558571275
godlike,-0.0015661091558571275
guardmore,-0.0015661091558571275
heating,-0.0015661091558571275
kingsroadthe,-0.0015661091558571275
ladled,-0.0015661091558571275
lakesa,-0.0015661091558571275
le,-0.0015661091558571275
lovable,-0.0015661091558571275
lyra,-0.0015661091558571275
lyric,-0.0015661091558571275
mimed,-0.0015661091558571275
mustn,-0.0015661091558571275
overtook,-0.0015661091558571275
queued,-0.0015661091558571275
ranch,-0.0015661091558571275
ration,-0.0015661091558571275
repaintings,-0.0015661091558571275
resign,-0.0015661091558571275
reverse,-0.0015661091558571275
rinsing,-0.0015661091558571275
riverlanders,-0.0015661091558571275
sacrificean,-0.0015661091558571275
screening,-0.0015661091558571275
sightless,-0.0015661091558571275
someway,-0.0015661091558571275
somewise,-0.0015661091558571275
sowback,-0.0015661091558571275
straddling,-0.0015661091558571275
subterfuge,-0.0015661091558571275
thumbing,-0.0015661091558571275
trackers,-0.0015661091558571275
unbeliever,-0.0015661091558571275
undeterred,-0.0015661091558571275
unfathomable,-0.0015661091558571275
unraped,-0.0015661091558571275
unused,-0.0015661091558571275
verges,-0.0015661091558571275
woodazure,-0.0015661091558571275
worsened,-0.0015661091558571275
consequence,-0.0015709099205232888
misheard,-0.0015722042218889924
adventurers,-0.0015770245843664049
alios,-0.0015770245843664049
amenity,-0.0015770245843664049
assign,-0.0015770245843664049
bandoning,-0.0015770245843664049
bathhouses,-0.0015770245843664049
candidates,-0.0015770245843664049
catered,-0.0015770245843664049
centers,-0.0015770245843664049
chaining,-0.0015770245843664049
cockroaches,-0.0015770245843664049
constipation,-0.0015770245843664049
dickering,-0.0015770245843664049
eitherhuge,-0.0015770245843664049
elicho,-0.0015770245843664049
enlightening,-0.0015770245843664049
entrancing,-0.0015770245843664049
exits,-0.0015770245843664049
foresee,-0.0015770245843664049
gaol,-0.0015770245843664049
glassblowers,-0.0015770245843664049
grottoes,-0.0015770245843664049
hostelry,-0.0015770245843664049
hunker,-0.0015770245843664049
idlers,-0.0015770245843664049
inscriptions,-0.0015770245843664049
insured,-0.0015770245843664049
kestrels,-0.0015770245843664049
lacemakers,-0.0015770245843664049
leach,-0.0015770245843664049
lear,-0.0015770245843664049
leatherworker,-0.0015770245843664049
melded,-0.0015770245843664049
merrymakers,-0.0015770245843664049
methyso,-0.0015770245843664049
minstrels,-0.0015770245843664049
obblestones,-0.0015770245843664049
owning,-0.0015770245843664049
parlors,-0.0015770245843664049
parquello,-0.0015770245843664049
pervasive,-0.0015770245843664049
prostitutes,-0.0015770245843664049
reptilian,-0.0015770245843664049
respites,-0.0015770245843664049
retort,-0.0015770245843664049
roistering,-0.0015770245843664049
sumptuously,-0.0015770245843664049
tablesardine,-0.0015770245843664049
tablets,-0.0015770245843664049
trellis,-0.0015770245843664049
trianna,-0.0015770245843664049
triarchy,-0.0015770245843664049
welltwo,-0.0015770245843664049
comment,-0.0015834907940805235
beastie,-0.0015842076805391773
hairline,-0.0015842076805391773
haphazardly,-0.0015842076805391773
incompleteness,-0.0015842076805391773
keenest,-0.0015842076805391773
qhorm,-0.0015842076805391773
ray,-0.0015842076805391773
snowpack,-0.0015842076805391773
duly,-0.0015847562965421481
gluttony,-0.001584884970906901
lively,-0.0015902627051032382
sweep,-0.0016010747188278662
